fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-05-31,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,700,Adulto Mayor
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,1400,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Discapacitado
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,1400,Normal
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,1400,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Discapacitado
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Discapacitado
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22908,450,Estudiante
2026-05-31,Pillanlelbún,Temuco,Victoria - Pitrufquén,22925,1200,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22925,1100,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro Centro,Pillanlelbún,Victoria - Pitrufquén,22925,1100,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro,Cajón,Victoria - Pitrufquén,22925,600,Normal
2026-05-31,Lautaro,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Lautaro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Lautaro,Pillanlelbún,Victoria - Pitrufquén,22925,350,Estudiante
2026-05-31,Lautaro,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Lautaro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Lautaro,Temuco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Lautaro,Temuco,Victoria - Pitrufquén,22925,0,Discapacitado
2026-05-31,Lautaro,Temuco,Victoria - Pitrufquén,22925,0,Discapacitado
2026-05-31,Quíllem,Lautaro Centro,Victoria - Pitrufquén,22925,350,Estudiante
2026-05-31,Quíllem,Temuco,Victoria - Pitrufquén,22925,700,Adulto Mayor
2026-05-31,Quíllem,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Quíllem,Temuco,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Quíllem,Temuco,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22925,1100,Normal
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22925,1100,Normal
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Perquenco,Cajón,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Perquenco,Cajón,Victoria - Pitrufquén,22925,800,Normal
2026-05-31,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22925,1100,Normal
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Perquenco,Temuco,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Perquenco,Lautaro,Victoria - Pitrufquén,22925,550,Adulto Mayor
2026-05-31,Púa,Temuco,Victoria - Pitrufquén,22925,500,Estudiante
2026-05-31,Victoria,Perquenco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Victoria,Perquenco,Victoria - Pitrufquén,22925,1300,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Lautaro Centro,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Victoria,Lautaro Centro,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Lautaro,Victoria - Pitrufquén,22925,450,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Discapacitado
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,900,Adulto Mayor
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,900,Adulto Mayor
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Lautaro Centro,Victoria - Pitrufquén,22925,700,Adulto Mayor
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Púa,Victoria - Pitrufquén,22925,1100,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,600,Estudiante
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,0,Discapacitado
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Lautaro Centro,Victoria - Pitrufquén,22925,0,Discapacitado
2026-05-31,Victoria,Lautaro Centro,Victoria - Pitrufquén,22925,1400,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Victoria,Temuco,Victoria - Pitrufquén,22925,1800,Normal
2026-05-31,Púa,Victoria,Pitrufquén - Victoria,22924,350,Estudiante
2026-05-31,Púa,Victoria,Pitrufquén - Victoria,22924,1100,Normal
2026-05-31,Púa,Victoria,Pitrufquén - Victoria,22924,1100,Normal
2026-05-31,Perquenco,Victoria,Pitrufquén - Victoria,22924,1300,Normal
2026-05-31,Lautaro,Victoria,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Lautaro,Victoria,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Lautaro,Victoria,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Lautaro,Victoria,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Lautaro,Púa,Pitrufquén - Victoria,22924,450,Estudiante
2026-05-31,Lautaro Centro,Perquenco,Pitrufquén - Victoria,22924,0,Discapacitado
2026-05-31,Lautaro Centro,Victoria,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Lautaro Centro,Victoria,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Lautaro Centro,Victoria,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Lautaro Centro,Victoria,Pitrufquén - Victoria,22924,0,Discapacitado
2026-05-31,Pillanlelbún,Lautaro Centro,Pitrufquén - Victoria,22924,1100,Normal
2026-05-31,Pillanlelbún,Victoria,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Pillanlelbún,Victoria,Pitrufquén - Victoria,22924,1500,Normal
2026-05-31,Cajón,Lautaro Centro,Pitrufquén - Victoria,22924,600,Normal
2026-05-31,Cajón,Lautaro Centro,Pitrufquén - Victoria,22924,600,Normal
2026-05-31,Cajón,Victoria,Pitrufquén - Victoria,22924,900,Normal
2026-05-31,Cajón,Lautaro,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Cajón,Lautaro,Pitrufquén - Victoria,22924,600,Normal
2026-05-31,Cajón,Lautaro,Pitrufquén - Victoria,22924,600,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,600,Estudiante
2026-05-31,Temuco,Cajón,Pitrufquén - Victoria,22924,200,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,1300,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,600,Estudiante
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,450,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,1300,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Pillanlelbún,Pitrufquén - Victoria,22924,1200,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,650,Adulto Mayor
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,650,Adulto Mayor
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,1300,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,0,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,600,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,600,Estudiante
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,600,Estudiante
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,1300,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,450,Estudiante
2026-05-31,Victoria,Lautaro Centro,Victoria - Pitrufquén,22924,1400,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,900,Adulto Mayor
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,900,Adulto Mayor
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,0,Discapacitado
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Perquenco,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Victoria,Pitrufquén - Victoria,22924,1800,Normal
2026-05-31,Temuco,Quíllem,Pitrufquén - Victoria,22924,1400,Normal
2026-05-31,Temuco,Lautaro Centro,Pitrufquén - Victoria,22924,1300,Normal
2026-05-31,Pillanlelbún,Cajón,Victoria - Pitrufquén,22923,600,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Cajón,Victoria - Pitrufquén,22923,200,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,0,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,650,Adulto Mayor
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,1300,Normal
2026-05-31,Lautaro Centro,Cajón,Victoria - Pitrufquén,22923,0,Estudiante
2026-05-31,Lautaro Centro,Cajón,Victoria - Pitrufquén,22923,200,Estudiante
2026-05-31,Lautaro Centro,Temuco,Victoria - Pitrufquén,22923,450,Estudiante
