fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Adulto Mayor
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,LA LEONERA,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Estudiante
2026-02-15,CHIGUAYANTE,UNIHUE,20845,Talcahuano - Laja,0,Normal
2026-02-15,HUALQUI,Los Acacios,20845,Talcahuano - Laja,0,Normal
2026-02-15,Hospital Las Higueras,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,Hospital Las Higueras,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,Lorenzo Arenas,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,Lorenzo Arenas,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CHIGUAYANTE,Los Acacios,20845,Talcahuano - Laja,0,Estudiante
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Adulto Mayor
2026-02-15,LA LEONERA,Los Acacios,20845,Talcahuano - Laja,0,Normal
2026-02-15,LA LEONERA,Los Acacios,20845,Talcahuano - Laja,0,Normal
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Estudiante
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,CHIGUAYANTE,Los Acacios,20845,Talcahuano - Laja,0,Normal
2026-02-15,UTF Santa María,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,UTF Santa María,LAJA,20845,Talcahuano - Laja,0,Normal
2026-02-15,HUALQUI,Los Acacios,20845,Talcahuano - Laja,650,Estudiante
2026-02-15,LA LEONERA,TALCAMÁVIDA,20845,Talcahuano - Laja,650,Estudiante
2026-02-15,HUALQUI,UNIHUE,20845,Talcahuano - Laja,650,Otros
2026-02-15,HUALQUI,Valle Chanco,20845,Talcahuano - Laja,1300,Normal
2026-02-15,HUALQUI,Los Acacios,20845,Talcahuano - Laja,1300,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,CONCEPCIÓN,QUILACOYA,20845,Talcahuano - Laja,590,Estudiante
2026-02-15,CONCEPCIÓN,UNIHUE,20845,Talcahuano - Laja,0,Discapacitado
2026-02-15,CONCEPCIÓN,UNIHUE,20845,Talcahuano - Laja,650,Otros
2026-02-15,Lorenzo Arenas,SAN ROSENDO,20845,Talcahuano - Laja,1090,Otros
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,QUILACOYA,EL ARENAL,20846,Laja - Talcahuano,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,LAJA,CHIGUAYANTE,20846,Laja - Talcahuano,0,Adulto Mayor
2026-02-15,GOMERO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,CONCEPCIÓN,SAN ROSENDO,20845,Talcahuano - Laja,0,Otros
2026-02-15,CONCEPCIÓN,SAN ROSENDO,20845,Talcahuano - Laja,0,Otros
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,CONCEPCIÓN,UNIHUE,20845,Talcahuano - Laja,650,Estudiante
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,HUALQUI,TALCAMÁVIDA,20845,Talcahuano - Laja,1300,Normal
2026-02-15,HUALQUI,TALCAMÁVIDA,20845,Talcahuano - Laja,1300,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,CHIGUAYANTE,LAJA,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,CHIGUAYANTE,LAJA,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Adulto Mayor
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,CONCEPCIÓN,TALCAMÁVIDA,20845,Talcahuano - Laja,0,Otros
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,QUILACOYA,EL ARENAL,20846,Laja - Talcahuano,0,Normal
2026-02-15,QUILACOYA,EL ARENAL,20846,Laja - Talcahuano,0,Normal
2026-02-15,QUILACOYA,EL ARENAL,20846,Laja - Talcahuano,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,1090,Otros
2026-02-15,GOMERO,CHIGUAYANTE,20846,Laja - Talcahuano,0,Adulto Mayor
2026-02-15,GOMERO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,1090,Otros
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,LA LEONERA,UNIHUE,20845,Talcahuano - Laja,650,Estudiante
2026-02-15,CONCEPCIÓN,SAN ROSENDO,20845,Talcahuano - Laja,2170,Normal
2026-02-15,CONCEPCIÓN,SAN ROSENDO,20845,Talcahuano - Laja,2170,Normal
2026-02-15,CONCEPCIÓN,QUILACOYA,20845,Talcahuano - Laja,2110,Normal
2026-02-15,QUILACOYA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,TALCAMÁVIDA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Adulto Mayor
2026-02-15,San Miguel,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,San Miguel,CONCEPCIÓN,20846,Laja - Talcahuano,590,Otros
2026-02-15,QUILACOYA,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,San Miguel,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,San Miguel,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,San Miguel,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,Pedro Medina,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,Los Cóndores,20846,Laja - Talcahuano,590,Otros
2026-02-15,QUILACOYA,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,CONCEPCIÓN,20846,Laja - Talcahuano,590,Otros
2026-02-15,QUILACOYA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Discapacitado
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2180,Adulto Mayor
2026-02-15,QUILACOYA,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,0,Estudiante
2026-02-15,San Miguel,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,CONCEPCIÓN,UNIHUE,20845,Talcahuano - Laja,650,Estudiante
2026-02-15,UNIHUE,HUALQUI,20846,Laja - Talcahuano,1300,Normal
2026-02-15,San Miguel,CONCEPCIÓN,20846,Laja - Talcahuano,590,Estudiante
2026-02-15,San Miguel,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,HUALQUI,20846,Laja - Talcahuano,650,Normal
2026-02-15,QUILACOYA,CHIGUAYANTE,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,Mercado,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,Mercado,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,Mercado,20846,Laja - Talcahuano,1170,Normal
2026-02-15,CONCEPCIÓN,QUILACOYA,20845,Talcahuano - Laja,1170,Normal
2026-02-15,UNIHUE,CONCEPCIÓN,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,QUILACOYA,Mercado,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,Mercado,20846,Laja - Talcahuano,1170,Normal
2026-02-15,QUILACOYA,Mercado,20846,Laja - Talcahuano,1170,Normal
2026-02-15,CONCEPCIÓN,TALCAMÁVIDA,20845,Talcahuano - Laja,650,Otros
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,QUILACOYA,CONCEPCIÓN,20846,Laja - Talcahuano,1170,Normal
2026-02-15,CHIGUAYANTE,TALCAMÁVIDA,20845,Talcahuano - Laja,1300,Normal
2026-02-15,EL ARENAL,SAN ROSENDO,20845,Talcahuano - Laja,2170,Normal
2026-02-15,EL ARENAL,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,CONCEPCIÓN,SAN ROSENDO,20845,Talcahuano - Laja,2170,Normal
2026-02-15,CONCEPCIÓN,SAN ROSENDO,20845,Talcahuano - Laja,1090,Otros
2026-02-15,CONCEPCIÓN,SAN ROSENDO,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,CONCEPCIÓN,SAN ROSENDO,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Estudiante
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UTF Santa María,LAJA,20845,Talcahuano - Laja,3910,Normal
2026-02-15,UTF Santa María,LAJA,20845,Talcahuano - Laja,3910,Normal
2026-02-15,UTF Santa María,LAJA,20845,Talcahuano - Laja,3910,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,Valle Chanco,CONCEPCIÓN,20846,Laja - Talcahuano,1300,Normal
2026-02-15,Valle Chanco,LA LEONERA,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CHIGUAYANTE,QUILACOYA,20845,Talcahuano - Laja,1170,Normal
2026-02-15,Valle Chanco,LA LEONERA,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,BUENURAQUI,20845,Talcahuano - Laja,2030,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,CONCEPCIÓN,BUENURAQUI,20845,Talcahuano - Laja,2030,Normal
2026-02-15,CONCEPCIÓN,BUENURAQUI,20845,Talcahuano - Laja,2030,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1090,Estudiante
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,CONCEPCIÓN,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,Los Acacios,20845,Talcahuano - Laja,330,Estudiante
2026-02-15,UNIHUE,CONCEPCIÓN,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,LA LEONERA,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,LA LEONERA,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,CHIGUAYANTE,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,CONCEPCIÓN,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,UNIHUE,LA LEONERA,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,Pedro Medina,UNIHUE,20845,Talcahuano - Laja,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,Los Acacios,CHIGUAYANTE,20846,Laja - Talcahuano,1300,Normal
2026-02-15,Los Acacios,LA LEONERA,20846,Laja - Talcahuano,650,Otros
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,UNIHUE,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,TALCAMÁVIDA,Lorenzo Arenas,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,TALCAMÁVIDA,Lorenzo Arenas,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,Los Acacios,CHIGUAYANTE,20846,Laja - Talcahuano,0,Discapacitado
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Otros
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Otros
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,0,Otros
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,Los Acacios,CONCEPCIÓN,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,Los Acacios,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,Los Acacios,Manquimávida,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,1090,Estudiante
2026-02-15,TALCAMÁVIDA,EL ARENAL,20846,Laja - Talcahuano,1300,Normal
2026-02-15,TALCAMÁVIDA,CONCEPCIÓN,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2180,Estudiante
2026-02-15,TALCAMÁVIDA,CHIGUAYANTE,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,Los Acacios,20845,Talcahuano - Laja,1300,Normal
2026-02-15,TALCAMÁVIDA,CONCEPCIÓN,20846,Laja - Talcahuano,650,Estudiante
2026-02-15,TALCAMÁVIDA,CONCEPCIÓN,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,QUILACOYA,20845,Talcahuano - Laja,1170,Normal
2026-02-15,CONCEPCIÓN,QUILACOYA,20845,Talcahuano - Laja,1170,Normal
2026-02-15,TALCAMÁVIDA,EL ARENAL,20846,Laja - Talcahuano,0,Estudiante
2026-02-15,TALCAMÁVIDA,EL ARENAL,20846,Laja - Talcahuano,1300,Normal
2026-02-15,TALCAMÁVIDA,EL ARENAL,20846,Laja - Talcahuano,650,Otros
2026-02-15,TALCAMÁVIDA,EL ARENAL,20846,Laja - Talcahuano,650,Otros
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,Los Acacios,UNIHUE,20846,Laja - Talcahuano,330,Estudiante
2026-02-15,Los Acacios,UNIHUE,20846,Laja - Talcahuano,330,Estudiante
2026-02-15,Los Acacios,UNIHUE,20846,Laja - Talcahuano,0,Estudiante
2026-02-15,Lorenzo Arenas,LAJA,20845,Talcahuano - Laja,3910,Normal
2026-02-15,CONCEPCIÓN,QUILACOYA,20845,Talcahuano - Laja,0,Discapacitado
2026-02-15,TALCAMÁVIDA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Discapacitado
2026-02-15,TALCAMÁVIDA,CONCEPCIÓN,20846,Laja - Talcahuano,1300,Normal
2026-02-15,TALCAMÁVIDA,Pedro Medina,20846,Laja - Talcahuano,1300,Normal
2026-02-15,CONCEPCIÓN,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,TALCAMÁVIDA,Hospital Las Higueras,20846,Laja - Talcahuano,650,Otros
2026-02-15,CONCEPCIÓN,Los Acacios,20845,Talcahuano - Laja,1300,Normal
2026-02-15,CONCEPCIÓN,Los Acacios,20845,Talcahuano - Laja,1300,Normal
2026-02-15,CONCEPCIÓN,TALCAMÁVIDA,20845,Talcahuano - Laja,1300,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Adulto Mayor
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Estudiante
2026-02-15,GOMERO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,LAJA,UTF Santa María,20846,Laja - Talcahuano,0,Normal
2026-02-15,LAJA,UTF Santa María,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Estudiante
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,0,Adulto Mayor
2026-02-15,SAN ROSENDO,CONCEPCIÓN,20846,Laja - Talcahuano,0,Estudiante
2026-02-15,BUENURAQUI,CHIGUAYANTE,20846,Laja - Talcahuano,0,Adulto Mayor
2026-02-15,GOMERO,CONCEPCIÓN,20846,Laja - Talcahuano,1300,Normal
2026-02-15,GOMERO,CONCEPCIÓN,20846,Laja - Talcahuano,1300,Normal
2026-02-15,Los Cóndores,San Miguel,20845,Talcahuano - Laja,0,Otros
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1090,Estudiante
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,1090,Estudiante
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2170,Normal
2026-02-15,Mercado,QUILACOYA,20845,Talcahuano - Laja,1170,Normal
2026-02-15,Mercado,QUILACOYA,20845,Talcahuano - Laja,1170,Normal
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,Mercado,LAJA,20845,Talcahuano - Laja,2170,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2170,Normal
2026-02-15,LAJA,CONCEPCIÓN,20846,Laja - Talcahuano,2170,Normal
2026-02-15,BUENURAQUI,CONCEPCIÓN,20846,Laja - Talcahuano,0,Otros
2026-02-15,BUENURAQUI,TALCAMÁVIDA,20846,Laja - Talcahuano,0,Otros
2026-02-15,LAJA,HUALQUI,20846,Laja - Talcahuano,1090,Estudiante
2026-02-15,LAJA,HUALQUI,20846,Laja - Talcahuano,2170,Normal
2026-02-15,LAJA,Los Cóndores,20846,Laja - Talcahuano,2170,Normal
2026-02-15,LAJA,Los Cóndores,20846,Laja - Talcahuano,2170,Normal
