fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20844,Laja - Talcahuano,2270,Normal
2026-05-16,SAN ROSENDO,BUENURAQUI,20844,Laja - Talcahuano,340,Estudiante
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,2270,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,2270,Normal
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,2270,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,1140,Estudiante
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,2270,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,1140,Adulto Mayor
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,1140,Estudiante
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,2270,Normal
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20844,Laja - Talcahuano,1140,Estudiante
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,2280,Estudiante
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CHIGUAYANTE,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,HUALQUI,20844,Laja - Talcahuano,2270,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,2270,Normal
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,1140,Estudiante
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,1140,Estudiante
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,2270,Normal
2026-05-16,LAJA,MERCADO,20844,Laja - Talcahuano,2270,Normal
2026-05-16,LAJA,LORENZO ARENAS,20844,Laja - Talcahuano,2280,Adulto Mayor
2026-05-16,BUENURAQUI,SAN ROSENDO,20857,Talcahuano - Laja,680,Normal
2026-05-16,BUENURAQUI,LAJA,20857,Talcahuano - Laja,630,Adulto Mayor
2026-05-16,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,0,Normal
2026-05-16,MANQUIMÁVIDA,LAJA,20857,Talcahuano - Laja,0,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Estudiante
2026-05-16,CONCEPCIÓN,VALLE CHANCO,20857,Talcahuano - Laja,0,Normal
2026-05-16,LOS ACACIOS,LAJA,20857,Talcahuano - Laja,1250,Normal
2026-05-16,LOS ACACIOS,LAJA,20857,Talcahuano - Laja,1250,Normal
2026-05-16,UNIHUE,TALCAMÁVIDA,20857,Talcahuano - Laja,340,Adulto Mayor
2026-05-16,VALLE CHANCO,TALCAMÁVIDA,20857,Talcahuano - Laja,340,Adulto Mayor
2026-05-16,QUILACOYA,UNIHUE,20857,Talcahuano - Laja,340,Estudiante
2026-05-16,QUILACOYA,UNIHUE,20857,Talcahuano - Laja,680,Normal
2026-05-16,CHIGUAYANTE,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,CHIGUAYANTE,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,LA LEONERA,VALLE CHANCO,20857,Talcahuano - Laja,1250,Normal
2026-05-16,LA LEONERA,VALLE CHANCO,20857,Talcahuano - Laja,2250,Normal
2026-05-16,PEDRO MEDINA,TALCAMÁVIDA,20857,Talcahuano - Laja,1250,Normal
2026-05-16,HUALQUI,TALCAMÁVIDA,20857,Talcahuano - Laja,1250,Normal
2026-05-16,HUALQUI,QUILACOYA,20857,Talcahuano - Laja,340,Estudiante
2026-05-16,LA LEONERA,UNIHUE,20857,Talcahuano - Laja,630,Estudiante
2026-05-16,LA LEONERA,UNIHUE,20857,Talcahuano - Laja,1250,Normal
2026-05-16,PEDRO MEDINA,QUILACOYA,20857,Talcahuano - Laja,540,Adulto Mayor
2026-05-16,PEDRO MEDINA,QUILACOYA,20857,Talcahuano - Laja,0,Discapacitado
2026-05-16,HUALQUI,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,PEDRO MEDINA,SAN ROSENDO,20857,Talcahuano - Laja,2270,Normal
2026-05-16,LA LEONERA,GOMERO,20857,Talcahuano - Laja,2450,Normal
2026-05-16,LA LEONERA,GOMERO,20857,Talcahuano - Laja,2450,Normal
2026-05-16,CHIGUAYANTE,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,LA LEONERA,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,HUALQUI,LAJA,20857,Talcahuano - Laja,2280,Estudiante
2026-05-16,HUALQUI,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,HUALQUI,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,CHIGUAYANTE,BUENURAQUI,20857,Talcahuano - Laja,3820,Normal
2026-05-16,PEDRO MEDINA,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,HUALQUI,GOMERO,20857,Talcahuano - Laja,1360,Normal
2026-05-16,LA LEONERA,UNIHUE,20857,Talcahuano - Laja,630,Adulto Mayor
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,0,Normal
2026-05-16,UNIHUE,PEDRO MEDINA,20850,Laja - Talcahuano,0,Normal
2026-05-16,HUALQUI,QUILACOYA,20857,Talcahuano - Laja,680,Normal
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,0,Adulto Mayor
2026-05-16,LAJA,CONCEPCIÓN,20844,Laja - Talcahuano,0,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,VALLE CHANCO,LOS CÓNDORES,20850,Laja - Talcahuano,680,Estudiante
2026-05-16,VALLE CHANCO,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,HUALQUI,UNIHUE,20857,Talcahuano - Laja,630,Estudiante
2026-05-16,QUILACOYA,PEDRO MEDINA,20850,Laja - Talcahuano,0,Estudiante
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Discapacitado
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,610,Estudiante
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,QUILACOYA,PEDRO MEDINA,20850,Laja - Talcahuano,1940,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,0,Estudiante
2026-05-16,UNIHUE,PEDRO MEDINA,20850,Laja - Talcahuano,1250,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,0,Estudiante
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,0,Estudiante
2026-05-16,LOS ACACIOS,MERCADO,20850,Laja - Talcahuano,2450,Normal
2026-05-16,LOS ACACIOS,MERCADO,20850,Laja - Talcahuano,2450,Normal
2026-05-16,LOS ACACIOS,MERCADO,20850,Laja - Talcahuano,2450,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Otros
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Otros
2026-05-16,CHIGUAYANTE,LOS ACACIOS,20857,Talcahuano - Laja,1360,Normal
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,2450,Normal
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,0,Discapacitado
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,680,Estudiante
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,1220,Normal
2026-05-16,UNIHUE,HUALQUI,20850,Laja - Talcahuano,630,Adulto Mayor
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Discapacitado
2026-05-16,QUILACOYA,PEDRO MEDINA,20850,Laja - Talcahuano,540,Adulto Mayor
2026-05-16,LA LEONERA,LOS ACACIOS,20857,Talcahuano - Laja,1250,Normal
2026-05-16,VALLE CHANCO,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,VALLE CHANCO,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Otros
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,PEDRO MEDINA,LOS ACACIOS,20857,Talcahuano - Laja,2250,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,PEDRO MEDINA,LOS ACACIOS,20857,Talcahuano - Laja,1250,Normal
2026-05-16,QUILACOYA,PEDRO MEDINA,20850,Laja - Talcahuano,540,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Otros
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Otros
2026-05-16,QUILACOYA,PEDRO MEDINA,20850,Laja - Talcahuano,1080,Normal
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,0,Discapacitado
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,1360,Normal
2026-05-16,UNIHUE,PEDRO MEDINA,20850,Laja - Talcahuano,2250,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,0,Discapacitado
2026-05-16,UNIHUE,HUALQUI,20850,Laja - Talcahuano,630,Adulto Mayor
2026-05-16,TALCAMÁVIDA,CHIGUAYANTE,20850,Laja - Talcahuano,1360,Normal
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,2200,Normal
2026-05-16,LA LEONERA,TALCAMÁVIDA,20857,Talcahuano - Laja,2250,Normal
2026-05-16,CONCEPCIÓN,LOS ACACIOS,20857,Talcahuano - Laja,1360,Normal
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,2200,Normal
2026-05-16,UNIHUE,PEDRO MEDINA,20850,Laja - Talcahuano,1250,Normal
2026-05-16,UNIHUE,PEDRO MEDINA,20850,Laja - Talcahuano,1250,Normal
2026-05-16,LORENZO ARENAS,LAJA,20857,Talcahuano - Laja,1140,Estudiante
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,610,Adulto Mayor
2026-05-16,CONCEPCIÓN,SAN MIGUEL,20857,Talcahuano - Laja,610,Adulto Mayor
2026-05-16,UNIHUE,MERCADO,20850,Laja - Talcahuano,2450,Normal
2026-05-16,UNIHUE,MERCADO,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,1360,Normal
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,1360,Normal
2026-05-16,LOS ACACIOS,HUALQUI,20850,Laja - Talcahuano,630,Estudiante
2026-05-16,LOS ACACIOS,HUALQUI,20850,Laja - Talcahuano,630,Estudiante
2026-05-16,LOS ACACIOS,HUALQUI,20850,Laja - Talcahuano,630,Estudiante
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,0,Discapacitado
2026-05-16,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,QUILACOYA,PEDRO MEDINA,20850,Laja - Talcahuano,1080,Normal
2026-05-16,QUILACOYA,UTF SANTA MARÍA,20850,Laja - Talcahuano,610,Estudiante
2026-05-16,CHIGUAYANTE,SAN MIGUEL,20857,Talcahuano - Laja,610,Adulto Mayor
2026-05-16,CHIGUAYANTE,SAN MIGUEL,20857,Talcahuano - Laja,610,Adulto Mayor
2026-05-16,UNIHUE,HUALQUI,20850,Laja - Talcahuano,630,Estudiante
2026-05-16,LA LEONERA,QUILACOYA,20857,Talcahuano - Laja,1080,Normal
2026-05-16,UNIHUE,HUALQUI,20850,Laja - Talcahuano,1250,Normal
2026-05-16,PEDRO MEDINA,LOS ACACIOS,20857,Talcahuano - Laja,1250,Normal
2026-05-16,PEDRO MEDINA,TALCAMÁVIDA,20857,Talcahuano - Laja,1250,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,1220,Normal
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,1220,Normal
2026-05-16,QUILACOYA,PEDRO MEDINA,20850,Laja - Talcahuano,1080,Normal
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,1220,Normal
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,1220,Normal
2026-05-16,CHIGUAYANTE,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,CHIGUAYANTE,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,SAN MIGUEL,HUALQUI,20850,Laja - Talcahuano,680,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,QUILACOYA,CHIGUAYANTE,20850,Laja - Talcahuano,1220,Normal
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,610,Adulto Mayor
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Otros
2026-05-16,QUILACOYA,PEDRO MEDINA,20850,Laja - Talcahuano,540,Adulto Mayor
2026-05-16,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1060,Estudiante
2026-05-16,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1060,Estudiante
2026-05-16,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1060,Estudiante
2026-05-16,QUILACOYA,CONCEPCIÓN,20850,Laja - Talcahuano,610,Estudiante
2026-05-16,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,1060,Estudiante
2026-05-16,QUILACOYA,CHIGUAYANTE,20850,Laja - Talcahuano,1220,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,UTF SANTA MARÍA,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,UTF SANTA MARÍA,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,CHIGUAYANTE,LAJA,20857,Talcahuano - Laja,1140,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2280,Estudiante
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,LOS ACACIOS,MERCADO,20850,Laja - Talcahuano,1360,Adulto Mayor
2026-05-16,CONCEPCIÓN,UNIHUE,20857,Talcahuano - Laja,1360,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Otros
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Otros
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Otros
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,680,Estudiante
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,1360,Normal
2026-05-16,UNIHUE,LOS CÓNDORES,20850,Laja - Talcahuano,2450,Normal
2026-05-16,UNIHUE,LOS CÓNDORES,20850,Laja - Talcahuano,2450,Normal
2026-05-16,UTF SANTA MARÍA,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,UTF SANTA MARÍA,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,SAN ROSENDO,UTF SANTA MARÍA,20850,Laja - Talcahuano,4090,Normal
2026-05-16,SAN ROSENDO,MERCADO,20850,Laja - Talcahuano,4090,Normal
2026-05-16,LOS ACACIOS,HUALQUI,20850,Laja - Talcahuano,630,Estudiante
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,680,Estudiante
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,680,Estudiante
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,1140,Estudiante
2026-05-16,MERCADO,TALCAMÁVIDA,20857,Talcahuano - Laja,2450,Normal
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,LOS ACACIOS,LA LEONERA,20850,Laja - Talcahuano,1250,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,CONCEPCIÓN,BUENURAQUI,20857,Talcahuano - Laja,2120,Adulto Mayor
2026-05-16,UNIHUE,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,0,Otros
2026-05-16,MERCADO,VALLE CHANCO,20857,Talcahuano - Laja,1360,Adulto Mayor
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
2026-05-16,LOS ACACIOS,HUALQUI,20850,Laja - Talcahuano,1250,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,TALCAMÁVIDA,LA LEONERA,20850,Laja - Talcahuano,1250,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,LAJA,UTF SANTA MARÍA,20850,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,UTF SANTA MARÍA,20850,Laja - Talcahuano,4090,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1140,Adulto Mayor
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1140,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,LOS ACACIOS,PEDRO MEDINA,20850,Laja - Talcahuano,630,Estudiante
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,0,Estudiante
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,1140,Estudiante
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,0,Otros
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,0,Otros
2026-05-16,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Estudiante
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,LOS ACACIOS,UTF SANTA MARÍA,20850,Laja - Talcahuano,0,Discapacitado
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,0,Discapacitado
2026-05-16,UTF SANTA MARÍA,LAJA,20857,Talcahuano - Laja,2280,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,LAJA,MERCADO,20850,Laja - Talcahuano,2280,Estudiante
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Normal
2026-05-16,CONCEPCIÓN,SAN ROSENDO,20857,Talcahuano - Laja,4090,Normal
2026-05-16,LAJA,MERCADO,20850,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,MERCADO,20850,Laja - Talcahuano,4090,Normal
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,1360,Normal
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,0,Discapacitado
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Estudiante
2026-05-16,LOS ACACIOS,HUALQUI,20850,Laja - Talcahuano,1250,Normal
2026-05-16,LAJA,MERCADO,20850,Laja - Talcahuano,4090,Normal
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,LAJA,UTF SANTA MARÍA,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Otros
2026-05-16,SAN ROSENDO,MERCADO,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CHIGUAYANTE,20850,Laja - Talcahuano,4090,Normal
2026-05-16,LAJA,CHIGUAYANTE,20850,Laja - Talcahuano,4090,Normal
2026-05-16,SAN ROSENDO,PEDRO MEDINA,20850,Laja - Talcahuano,4090,Normal
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,2450,Normal
2026-05-16,SAN ROSENDO,MERCADO,20850,Laja - Talcahuano,4090,Normal
2026-05-16,SAN ROSENDO,MERCADO,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-16,SAN ROSENDO,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,LOS ACACIOS,CONCEPCIÓN,20850,Laja - Talcahuano,680,Estudiante
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,1360,Normal
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,0,Estudiante
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,2450,Normal
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,2450,Normal
2026-05-16,CONCEPCIÓN,TALCAMÁVIDA,20857,Talcahuano - Laja,2450,Normal
2026-05-16,UTF SANTA MARÍA,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Estudiante
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,2270,Normal
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,4090,Normal
2026-05-16,MERCADO,TALCAMÁVIDA,20857,Talcahuano - Laja,1360,Normal
2026-05-16,UTF SANTA MARÍA,TALCAMÁVIDA,20857,Talcahuano - Laja,680,Adulto Mayor
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,0,Discapacitado
2026-05-16,CONCEPCIÓN,LAJA,20857,Talcahuano - Laja,4090,Normal
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2280,Adulto Mayor
2026-05-16,LORENZO ARENAS,GOMERO,20857,Talcahuano - Laja,1360,Adulto Mayor
2026-05-16,LAJA,MERCADO,20850,Laja - Talcahuano,2270,Normal
2026-05-16,LORENZO ARENAS,LOS ACACIOS,20857,Talcahuano - Laja,1360,Normal
2026-05-16,LORENZO ARENAS,LOS ACACIOS,20857,Talcahuano - Laja,1360,Normal
2026-05-16,TALCAMÁVIDA,CONCEPCIÓN,20850,Laja - Talcahuano,680,Adulto Mayor
2026-05-16,LAJA,CONCEPCIÓN,20850,Laja - Talcahuano,2270,Normal
